,0,1,2
0,11.956830978393555,17.244125471628013,0.13669289648532867
1,11.779207229614258,17.15366609497943,0.12736906111240387
2,12.08905029296875,17.267667264679147,0.14941942691802979
3,12.429234504699707,17.79852024742638,0.13567999005317688
4,11.793455123901367,17.11583157996795,0.14165286719799042
5,12.009555625915528,17.315962131736185,0.13816284835338594
6,0.23874231400952112,0.24768830260471925,0.007262533708763121
