,0,1,2
0,11.250905990600586,15.348076794950922,0.14828956127166748
1,9.222527503967285,13.21124357458863,0.12235946953296661
2,13.619294166564941,19.550788664459134,0.18010249733924866
3,10.14964485168457,14.558839002160177,0.12755990028381348
4,10.301684379577637,13.913341437134685,0.16298861801624298
5,10.908811378479005,15.316457894658708,0.14826000928878785
6,1.500149058046639,2.2318246497432517,0.021588002714797848
