,0,1,2
0,0.21168439090251923,0.3840318256603256,0.2235582172870636
1,0.40548187494277954,0.6696955351318562,0.4767269194126129
2,0.27477845549583435,0.4409471673263918,0.32202479243278503
3,0.3304804861545563,0.4659589645077647,0.7682725191116333
4,0.6741096377372742,0.9246462209859575,0.8102967739105225
5,0.3793069690465927,0.5770559427224591,0.5201758444309235
6,0.16062459553021471,0.19875992689722194,0.2344592838577317
