,0,1,2
0,0.23907119035720825,0.38452063181949137,0.2808626592159271
1,0.2504056692123413,0.390765489110176,0.4870850145816803
2,0.31456148624420166,0.5659717603368246,0.4688859283924103
3,0.20679113268852234,0.3056991727609083,0.28856125473976135
4,0.22470657527446747,0.40693690841273245,0.24343696236610413
5,0.2471072107553482,0.41077879248802657,0.35376636385917665
6,0.03674972477283512,0.08512504583111875,0.10272838946327824
