,0,1,2
0,0.5305850505828857,0.7262602146500556,0.5429667234420776
1,0.26508209109306335,0.47320507437745485,0.3774489760398865
2,0.3295723497867584,0.5895627596694956,0.361174076795578
3,0.5302979946136475,0.770583387181054,0.46521639823913574
4,0.31279289722442627,0.5902795003105412,0.2987091541290283
5,0.39366607666015624,0.6299781872377203,0.40910306572914124
6,0.11366389465840636,0.106608866890983,0.0855034151765717
