,0,1,2
0,0.23418661952018738,0.5002821781708138,0.21035633981227875
1,0.3191290497779846,0.5151289085049217,0.3951740860939026
2,0.27382099628448486,0.5264977627586224,0.3108668327331543
3,0.24030427634716034,0.43177931270701747,0.2861541211605072
4,0.23806355893611908,0.49281286444012523,0.21099048852920532
5,0.26110090017318727,0.49330020531630014,0.28270837366580964
6,0.032300662991772255,0.03290099018736933,0.06903851144978822
