,0,1,2
0,0.16933540999889374,0.27173800250524205,0.14313502609729767
1,0.1658986210823059,0.2688951588215807,0.1382550448179245
2,0.17013002932071686,0.2755789687629384,0.13955649733543396
3,0.16857677698135376,0.2668793596854107,0.1419762820005417
4,0.16810302436351776,0.26986252426192586,0.15818805992603302
5,0.1684087723493576,0.27059080280741954,0.14422218203544618
6,0.0014313594702721744,0.0029454464843526183,0.007192316185319975
