,0,1,2
0,12.9160795211792,17.66046772770552,0.18997476994991302
1,12.175333023071289,18.29042821817731,0.14325369894504547
2,14.133131980895996,19.955602577189946,0.21675702929496765
3,11.617116928100586,15.76732590784435,0.15125049650669098
4,14.90566635131836,19.459439863590305,0.23094409704208374
5,13.149465560913086,18.22665285890149,0.18643601834774018
6,1.21682672713326,1.4752594943760584,0.034685989082189776
