,0,1,2
0,0.2112925499677658,0.3952988249030525,0.2180238515138626
1,0.22022069990634918,0.40113289113424266,0.3092091381549835
2,0.1992795318365097,0.342403092248882,0.2584711015224457
3,0.358112633228302,0.8486472810097889,0.36333832144737244
4,0.24129346013069153,0.3974633181638911,0.32637307047843933
5,0.24603977501392366,0.4769890814919714,0.2950830966234207
6,0.05769465778239913,0.18708020335643857,0.05121708439787676
