,0,1,2
0,0.24967804551124573,0.41058946165398463,0.41910791397094727
1,0.29976341128349304,0.49689694961913583,0.4676674008369446
2,0.22543878853321075,0.4096240087118252,0.3054540455341339
3,0.26412948966026306,0.4622068706990118,0.332781046628952
4,0.2410876601934433,0.3753111859440728,0.33931228518486023
5,0.25601947903633115,0.4309256953256061,0.3728645384311676
6,0.025209742186393398,0.04310688165963877,0.06066736695658619
