,0,1,2
0,10.003423690795898,13.32041330607017,0.14296892285346985
1,10.365983009338379,15.63129707094447,0.13417218625545502
2,10.663568496704102,15.142424327906255,0.13279466331005096
3,10.481521606445312,13.994921171750686,0.13479048013687134
4,10.571908950805664,14.669551450064645,0.13844020664691925
5,10.417281150817871,14.551721465347246,0.13663329184055328
6,0.22917397144835563,0.8190779713050569,0.003676771032324699
