,0,1,2
0,0.19746994972229004,0.3271404777811119,0.25262102484703064
1,0.17238342761993408,0.3211367167662516,0.16575615108013153
2,0.1869579255580902,0.30779331554134537,0.2002473622560501
3,0.20213817059993744,0.3686195813709208,0.16537237167358398
4,0.15552166104316711,0.2711185350548663,0.14871269464492798
5,0.1828942269086838,0.3191617253028992,0.18654192090034485
6,0.017082324050285667,0.03146753717388546,0.03705545979128648
