,0,1,2
0,0.2755677103996277,0.45058725304777375,0.24392803013324738
1,0.25596362352371216,0.41726123786795494,0.2094026654958725
2,0.242971271276474,0.38206044107010595,0.2246066778898239
3,0.17908208072185516,0.30015008519924646,0.22654509544372559
4,0.24898332357406616,0.401355214184007,0.2611582577228546
5,0.24051360189914703,0.3902828462738176,0.2331281453371048
6,0.03261625916360705,0.05035588344327548,0.017782997829489968
