,0,1,2
0,0.14723645150661469,0.258568017952814,0.12743672728538513
1,0.14617237448692322,0.2722092015870399,0.1350523978471756
2,0.15955591201782227,0.30430306121061756,0.1343364119529724
3,0.172055184841156,0.3016529950557393,0.2076917439699173
4,0.15691417455673218,0.2598197565109205,0.16167576611042023
5,0.15638681948184968,0.2793106064634262,0.15323860943317413
6,0.009422133989132784,0.019921763393386478,0.029631395368671702
