,0,1,2
0,10.829157829284668,15.87854973462012,0.12854021787643433
1,11.259166717529297,14.857896733283418,0.17762444913387299
2,11.905035972595215,15.823833520212181,0.16845154762268066
3,11.309515953063965,16.268433430098032,0.1355680376291275
4,11.185160636901855,14.862780256011208,0.1403835564851761
5,11.297607421875,15.538298734844991,0.1501135617494583
6,0.3471824434917692,0.5743987515114942,0.019312095126144523
