,0,1,2
0,11.642477989196777,15.632133625470654,0.1406598538160324
1,11.016112327575684,15.252714822228933,0.14181087911128998
2,11.866802215576172,16.24393385122245,0.1533917337656021
3,11.328605651855469,15.501219670700008,0.16107487678527832
4,11.431183815002441,15.206343903037999,0.14865320920944214
5,11.457036399841309,15.56726917453201,0.149118110537529
6,0.28770591147277297,0.3730030859894965,0.007568117146649592
