,0,1,2
0,11.280427932739258,15.591898041800377,0.14700819551944733
1,11.163850784301758,15.760268481915856,0.12745505571365356
2,11.172216415405273,15.290892260048086,0.15367382764816284
3,10.874794006347656,15.460539764022531,0.13757558166980743
4,11.069987297058105,15.388752067193327,0.14757221937179565
5,11.11225528717041,15.498470122996034,0.14265697598457336
6,0.13617188683364165,0.1636047003189365,0.009180225462148228
