,0,1,2
0,0.20784153044223785,0.42678640867747963,0.20696277916431427
1,0.19810588657855988,0.4293310247276761,0.2455962747335434
2,0.17098042368888855,0.3443597998440558,0.2172706425189972
3,0.2100352942943573,0.433715596992141,0.22667504847049713
4,0.20089995861053467,0.4349007025653588,0.19894112646579742
5,0.19757261872291565,0.41381870656134223,0.21908917427062988
6,0.013994779257705932,0.03485303384141968,0.016226350228435146
