,0,1,2
0,0.20465481281280518,0.4364621761611098,0.2673821747303009
1,0.26741546392440796,0.49110842292947987,0.40802767872810364
2,0.25418010354042053,0.5050479758956709,0.25363174080848694
3,0.21159228682518005,0.45473196919909165,0.21093882620334625
4,0.20539571344852448,0.43515761904269995,0.27776360511779785
5,0.22864767611026765,0.4645016326456104,0.2835488051176071
6,0.026690986429796597,0.02861697334902408,0.06626772702795981
