,0,1,2
0,0.07379395514726639,0.11490634928090296,0.11805403232574463
1,0.07976996153593063,0.12386870305996706,0.12647025287151337
2,0.07093774527311325,0.10374902557438251,0.10428202897310257
3,0.06906057149171829,0.11053231298422465,0.11089017242193222
4,0.06504489481449127,0.10398244412475914,0.10711503773927689
5,0.07172142565250397,0.11140776700484727,0.11336230486631393
6,0.004926351027005968,0.007510967517259241,0.008017752841495498
