,0,1,2
0,0.060323070734739304,0.09966017792617418,0.0892220214009285
1,0.06982360780239105,0.11923594648245173,0.12883976101875305
2,0.06419646739959717,0.09522725537907353,0.08866728842258453
3,0.06169979274272919,0.10034810809778746,0.1021558865904808
4,0.06320322304964066,0.09909402073546797,0.09734490513801575
5,0.06384923234581948,0.10271310172419099,0.10124597251415253
6,0.00326450512648379,0.008450486141999829,0.01469872190487833
