,0,1,2
0,0.07622359693050385,0.11967562716810616,0.11894036084413528
1,0.07891163975000381,0.1269829788319009,0.1448645144701004
2,0.07332048565149307,0.1134037802104843,0.09559231251478195
3,0.08229086548089981,0.13962888247283892,0.11468136310577393
4,0.10044658184051514,0.168643654542585,0.22143660485744476
5,0.08223863393068313,0.13366698464518306,0.13910303115844727
6,0.009574079844490688,0.01954452933454767,0.04406392136332289
