,0,1,2
0,0.14865583181381226,0.21149258516268693,0.23798762261867523
1,0.12498178333044052,0.1721097632484715,0.17052637040615082
2,0.17417967319488525,0.23883278131859317,0.29218682646751404
3,0.15193286538124084,0.20377739346251855,0.2152041345834732
4,0.14362266659736633,0.2279523934607456,0.283847451210022
5,0.14867456406354904,0.21083298333060316,0.23995048105716704
6,0.015798715118967136,0.022920589377522498,0.044925541481789434
