,0,1,2
0,12.482762336730957,17.279506933453895,0.1548660397529602
1,12.070423126220703,17.508084418905778,0.1465698778629303
2,12.72972297668457,17.87173965704348,0.1626044064760208
3,12.30982494354248,17.469910830448683,0.15607066452503204
4,11.942770004272461,16.736627051428066,0.14438888430595398
5,12.307100677490235,17.37317377825598,0.15289997458457946
6,0.28221521952272227,0.37150830057190776,0.006642340965605091
